ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2942428,18431,42,6163,1496,0.0,3.84,6139,0,30010,30010,0,2934,1543192,4.33,3.78,5.0
2942431,10500,79,6234,5671,0.0,2.62,5634,0,30002,30002,0,2903,1531329,4.33,1.87,5.0
2942433,72584,54,6226,957,0.0,4.01,6617,0,30007,30007,0,2934,1544292,4.33,4.15,5.0
2942439,56640,89,5911,1239,0.0,3.92,6044,0,30004,30004,0,2934,1602732,4.33,3.95,5.0
2942446,80975,41,6673,776,0.0,4.06,7101,0,30008,30008,0,2903,1690652,4.33,4.28,5.0
2942450,20465,74,6175,1900,0.0,3.72,6124,0,30011,30011,0,2903,1574182,4.33,3.52,5.0
2942452,22859,47,6145,1339,0.0,3.89,6132,0,30006,30006,0,2934,1589992,4.33,3.88,5.0
2942454,16144,61,5728,2087,0.0,3.67,5680,0,30006,30006,0,2934,1565404,4.33,3.41,5.0
2942455,65841,53,5268,954,0.0,4.01,5299,0,30035,30035,0,2966,1654892,4.34,4.15,5.0
2942457,13013,65,6400,2501,0.0,3.55,6307,0,30011,30011,0,2966,1569127,4.34,3.17,5.0
2942469,15132,52,5892,1821,0.0,3.75,5953,0,30004,30004,0,2934,1549692,4.33,3.57,5.0
2942471,47041,22,6112,700,0.0,4.09,6135,0,30003,30003,0,2966,1601692,4.34,4.34,5.0
2942474,19158,78,4463,1567,0.0,3.82,4551,0,30009,30009,0,2934,1540702,4.33,3.73,5.0
2942476,89636,93,3037,1112,0.0,3.96,3893,0,30019,30019,0,2966,1570132,4.34,4.04,5.0
2942481,21056,53,4101,1356,0.0,3.89,4261,0,30002,30002,0,2966,1568092,4.34,3.87,5.0
2942492,39689,25,5926,672,0.0,4.09,6130,0,30012,30012,0,2934,1545692,4.33,4.36,5.0
2942494,39042,26,5563,735,0.0,4.07,5762,0,30004,30004,0,2934,1555492,4.33,4.31,5.0
2942495,7472,127,3992,7546,0.119,1.0,3862,3184,26828,30012,1,2903,1529929,4.33,1.39,2.62
2942497,73329,43,6773,781,0.0,4.06,7208,0,30008,30008,0,2903,1555292,4.33,4.28,5.0
2942505,30185,51,4003,1123,0.0,3.95,4259,0,30014,30014,0,2903,1530892,4.33,4.03,5.0
2942514,8431,43,4192,3344,0.054,2.8,4201,1532,28473,30005,1,2934,1542172,4.33,2.75,3.92
2942518,56347,51,5776,914,0.0,4.02,6057,0,30005,30005,0,2966,1660664,4.34,4.18,5.0
2942528,28656,84,6144,1696,0.0,3.78,6087,0,30006,30006,0,2903,1553222,4.33,3.65,5.0
2942533,39580,62,5749,1076,0.0,3.97,5881,0,30013,30013,0,2903,1543152,4.33,4.06,5.0
2942539,16366,42,6238,1435,0.0,3.86,6348,0,30006,30006,0,2934,1554952,4.33,3.82,5.0
2942540,32500,45,5500,992,0.0,4.0,5680,0,30002,30002,0,2934,1586092,4.33,4.12,5.0
2942541,92383,95,4673,1154,0.0,3.95,5333,0,30006,30006,0,2966,1618252,4.34,4.01,5.0
2942546,27523,65,5778,1827,0.0,3.75,5854,0,30003,30003,0,2934,1573563,4.33,3.57,5.0
2942548,58622,63,5824,1099,0.0,3.96,6064,0,30017,30017,0,2934,1670702,4.33,4.05,5.0
2942553,18500,47,5927,1572,0.0,3.82,6005,0,30003,30003,0,2966,1578292,4.34,3.73,5.0
2942564,49790,103,4873,1808,0.0,3.75,4821,0,30004,30004,0,2934,1584892,4.33,3.58,5.0
2942570,85722,60,3611,877,0.0,4.03,3983,0,30022,30022,0,2903,1603452,4.33,4.21,5.0
2942574,22818,68,5594,1390,0.0,3.88,5687,0,30005,30005,0,2934,1563099,4.33,3.85,5.0
2942577,18096,52,6239,1784,0.0,3.76,6195,0,30005,30005,0,2966,1563992,4.34,3.59,5.0
2942581,7502,85,6188,5898,0.146,1.0,5942,3822,26181,30003,2,2934,1539729,4.33,1.8,2.08
2942595,18092,76,6224,1771,0.0,3.76,6187,0,30004,30004,0,2966,1595181,4.34,3.6,5.0
2942600,40560,40,5621,879,0.0,4.03,5704,0,30003,30003,0,2934,1594977,4.33,4.21,5.0
2942601,13900,88,5958,2597,0.0,3.51,5916,0,30003,30003,0,2903,1528892,4.33,3.12,5.0
2942604,67364,59,5821,899,0.0,4.02,5970,0,30005,30005,0,2903,1576835,4.33,4.19,5.0
2942605,21607,51,6169,1295,0.0,3.9,6164,0,30006,30006,0,2903,1534092,4.33,3.91,5.0
2942607,19703,118,6039,2479,0.0,3.55,5950,0,30003,30003,0,2934,1566819,4.33,3.19,5.0
2942609,13534,38,6360,1769,0.0,3.77,6371,0,30008,30008,0,2966,1566312,4.34,3.6,5.0
2942617,8328,63,5858,2946,0.02,3.24,5777,577,29430,30007,1,2903,1564504,4.33,2.94,4.6
2942621,29497,51,3706,1106,0.0,3.96,3904,0,30004,30004,0,2966,1583492,4.34,4.04,5.0
2942631,16400,43,5958,1924,0.0,3.72,5945,0,30005,30005,0,2934,1561392,4.33,3.51,5.0
2942635,21840,86,6105,1837,0.0,3.74,6094,0,30004,30004,0,2934,1583492,4.33,3.56,5.0
2942637,18512,55,6239,1818,0.0,3.75,6196,0,30005,30005,0,2966,1591292,4.34,3.57,5.0
2942642,76835,90,3403,1124,0.0,3.96,3834,0,30004,30004,0,2934,1627052,4.33,4.03,5.0
2942645,21674,42,5789,1332,0.0,3.9,5895,0,30003,30003,0,2966,1571792,4.34,3.89,5.0
2942647,31275,68,3745,1249,0.0,3.92,3871,0,30005,30005,0,2966,1568612,4.34,3.94,5.0
2942651,33895,25,5433,761,0.0,4.07,5655,0,30006,30006,0,2966,1589092,4.34,4.29,5.0
2942653,21005,57,6004,1521,0.0,3.83,5989,0,30007,30007,0,2903,1534092,4.33,3.76,5.0
2942666,24578,56,5790,1197,0.0,3.93,5950,0,30002,30002,0,2934,1540696,4.33,3.98,5.0
2942668,32375,78,5948,1469,0.0,3.86,6078,0,30003,30003,0,2966,1565676,4.34,3.79,5.0
2942672,22091,92,6158,1808,0.0,3.75,6102,0,30005,30005,0,2934,1550422,4.33,3.58,5.0
2942685,13671,84,6447,3138,0.0,3.36,6248,0,30004,30004,0,2934,1559329,4.33,2.85,5.0
2942691,38628,49,5664,943,0.0,4.01,5900,0,30001,30001,0,2934,1576992,4.33,4.16,5.0
2942693,21944,33,6044,1313,0.0,3.9,6027,0,30006,30006,0,2903,1550992,4.33,3.9,5.0
2942697,12052,72,6191,2525,0.0,3.54,6125,0,30016,30016,0,2903,1550316,4.33,3.16,5.0
2942698,25123,112,6113,1977,0.0,3.7,6051,0,30005,30005,0,2934,1542892,4.33,3.47,5.0
2942718,27569,69,4969,1431,0.0,3.87,4988,0,30010,30010,0,2966,1601864,4.34,3.82,5.0
2942721,11984,112,6067,2947,0.0,3.41,5985,0,30005,30005,0,2903,1531492,4.33,2.94,5.0
2942732,58525,93,6557,1594,0.0,3.82,6775,0,30004,30004,0,2934,1600292,4.33,3.71,5.0
2942744,51828,54,5998,960,0.0,4.0,6076,0,30012,30012,0,2903,1558902,4.33,4.15,5.0
2942748,61906,76,3540,1000,0.0,3.99,3878,0,30003,30003,0,2903,1553252,4.33,4.12,5.0
2942750,23756,42,5737,1285,0.0,3.91,5720,0,30003,30003,0,2966,1566592,4.34,3.92,5.0
2942777,22653,32,5945,1232,0.0,3.93,5925,0,30006,30006,0,2966,1563992,4.34,3.95,5.0
2942782,42109,23,6002,1221,0.0,3.92,6094,0,30029,30029,0,2903,1579459,4.33,3.96,5.0
2942784,54337,50,3673,885,0.0,4.03,3938,0,30012,30012,0,2903,1544932,4.33,4.2,5.0
2942785,25087,90,6158,1498,0.0,3.85,6365,0,30007,30007,0,2966,1569732,4.34,3.78,5.0
2942792,55810,68,3362,948,0.0,4.01,3968,0,30007,30007,0,2966,1580492,4.34,4.16,5.0
2942801,14768,59,6074,2035,0.0,3.68,6022,0,30007,30007,0,2934,1556192,4.33,3.44,5.0
2942802,38811,22,5573,726,0.0,4.07,5775,0,30005,30005,0,2903,1563892,4.33,4.32,5.0
2942805,46007,23,5906,721,0.0,4.08,6080,0,30004,30004,0,2903,1546807,4.33,4.32,5.0
2942816,44153,57,3517,1070,0.0,3.97,3904,0,30008,30008,0,2903,1594752,4.33,4.07,5.0
2942818,18122,90,6125,2392,0.0,3.58,6030,0,30005,30005,0,2934,1541892,4.33,3.23,5.0
2942819,25482,85,6244,1790,0.0,3.76,6199,0,30006,30006,0,2966,1603582,4.34,3.59,5.0
2942822,86976,52,2976,804,0.0,4.05,3882,0,30014,30014,0,2903,1629932,4.33,4.26,5.0
2942827,19941,46,5723,1466,0.0,3.85,5713,0,30010,30010,0,2934,1539292,4.33,3.8,5.0
2942828,40689,25,5921,681,0.0,4.09,6127,0,30003,30003,0,2934,1572292,4.33,4.35,5.0
2942829,25726,28,5624,969,0.0,4.0,5701,0,30024,30024,0,2903,1548492,4.33,4.14,5.0
2942831,18347,62,6203,1789,0.0,3.76,6160,0,30007,30007,0,2934,1549692,4.33,3.59,5.0
2942842,38250,43,6154,916,0.0,4.02,6377,0,30006,30006,0,2903,1562492,4.33,4.18,5.0
2942844,55191,60,3909,906,0.0,4.02,4268,0,30004,30004,0,2903,1536692,4.33,4.19,5.0
2942845,15090,101,5991,2715,0.0,3.48,5928,0,30003,30003,0,2903,1528892,4.33,3.06,5.0
2942847,86738,73,3257,987,0.0,3.99,4026,0,30005,30005,0,2903,1679492,4.33,4.13,5.0
2942848,51126,50,4502,920,0.0,4.02,4790,0,30016,30016,0,2903,1590292,4.33,4.18,5.0
2942855,18946,46,6047,1481,0.0,3.85,6034,0,30010,30010,0,2903,1566592,4.33,3.79,5.0
2942861,25035,22,5637,892,0.0,4.02,5707,0,30004,30004,0,2903,1535892,4.33,4.2,5.0
2942879,29162,81,6161,1824,0.0,3.75,6084,0,30008,30008,0,2966,1613376,4.34,3.57,5.0
2942888,62666,53,2746,807,0.0,4.05,3697,0,30008,30008,0,2903,1532611,4.33,4.26,5.0
2942889,14929,62,5725,2169,0.0,3.64,5681,0,30014,30014,0,2934,1539292,4.33,3.36,5.0
2942892,30671,46,6118,1071,0.0,3.97,6156,0,30003,30003,0,2903,1569192,4.33,4.07,5.0
2942893,55065,41,6064,801,0.0,4.06,6384,0,30021,30021,0,2966,1579772,4.34,4.26,5.0
2942895,51867,31,5911,714,0.0,4.08,6117,0,30003,30003,0,2934,1571969,4.33,4.33,5.0
2942899,66150,86,3327,1121,0.0,3.96,3813,0,30007,30007,0,2934,1577412,4.33,4.03,5.0
2942905,44982,21,5913,653,0.0,4.1,6122,0,30003,30003,0,2934,1584892,4.33,4.38,5.0
2942906,56894,46,5834,889,0.0,4.03,6072,0,30005,30005,0,2934,1560781,4.33,4.2,5.0
2942916,15136,62,5975,1964,0.0,3.7,6009,0,30004,30004,0,2934,1550992,4.33,3.48,5.0
2942917,44121,53,6283,1047,0.0,3.98,6457,0,30003,30003,0,2903,1620012,4.33,4.08,5.0
2942918,38916,48,6108,946,0.0,4.01,6145,0,30005,30005,0,2934,1587181,4.33,4.16,5.0
2942933,44862,46,5700,911,0.0,4.02,5890,0,30005,30005,0,2934,1565385,4.33,4.18,5.0
2942938,63675,66,3928,952,0.0,4.01,4274,0,30004,30004,0,2966,1642452,4.34,4.15,5.0
2942941,27562,52,6271,1165,0.0,3.94,6490,0,30009,30009,0,2903,1531492,4.33,4.0,5.0
